# gen;best_fit
0;238
1;238
2;212
3;212
4;212
5;146
6;146
7;146
8;146
9;146
10;146
11;146
12;126
13;126
14;126
15;124
16;124
17;124
18;118
19;110
20;110
21;76
22;76
23;72
24;72
25;72
26;72
27;72
28;72
29;48
30;48
31;48
32;36
33;36
34;36
35;36
36;20
37;20
38;20
39;18
40;18
41;18
42;18
43;18
44;14
45;14
46;14
47;14
48;12
49;12
50;12
51;12
52;12
53;12
54;12
55;12
56;12
57;12
58;12
59;12
60;12
61;8
62;8
63;8
64;8
65;8
66;8
67;8
68;8
69;8
70;8
71;8
72;8
73;8
74;8
75;8
76;8
77;8
78;8
79;8
80;8
81;8
82;8
83;8
84;8
85;8
86;8
87;8
88;8
89;8
90;8
91;8
92;8
93;8
94;8
95;8
96;8
97;8
98;8
99;8
100;8
101;8
102;8
103;8
104;8
105;8
106;8
107;8
108;8
109;8
110;8
111;8
112;8
113;8
114;8
115;8
116;8
117;8
118;8
119;8
120;8
121;6
122;6
123;6
124;6
125;6
126;6
127;6
128;6
129;6
130;6
131;6
132;6
133;6
134;6
135;6
136;6
137;6
138;6
139;6
140;6
141;6
142;6
143;6
144;6
145;6
146;6
147;6
148;6
149;6
150;6
151;6
152;6
153;6
154;6
155;6
156;6
157;6
158;6
159;6
160;6
161;6
162;6
163;6
164;6
165;6
166;6
167;6
168;6
169;6
170;6
171;6
172;6
173;6
174;6
175;6
176;6
177;6
178;6
179;6
180;6
181;6
182;6
183;6
184;6
185;6
186;6
187;6
188;6
189;6
190;6
191;6
192;6
193;6
194;6
195;6
196;6
197;6
198;6
199;6
200;6
201;6
202;6
203;6
204;6
205;6
206;6
207;6
208;6
209;6
210;6
211;6
212;6
213;6
214;6
215;6
216;6
217;6
218;6
219;6
220;6
221;6
222;6
223;6
224;6
225;6
226;6
227;6
228;6
229;6
230;6
231;6
232;6
233;6
234;6
235;6
236;6
237;6
238;6
239;6
240;6
241;6
242;6
243;6
244;6
245;6
246;6
247;6
248;6
249;6
250;6
251;6
252;6
253;6
254;6
255;6
256;6
257;6
258;6
259;6
260;6
261;6
262;6
263;6
264;6
265;6
266;6
267;6
268;6
269;6
270;6
271;6
272;6
273;6
274;6
275;6
276;6
277;6
278;6
279;6
280;6
281;6
282;6
283;6
284;6
285;6
286;6
287;6
288;6
289;6
290;6
291;6
292;6
293;6
294;6
295;6
296;6
297;6
298;6
299;6
300;6
301;6
302;6
303;6
304;6
305;6
306;6
307;6
308;6
309;6
310;6
311;6
312;6
313;6
314;6
315;6
316;6
317;6
318;6
319;6
320;6
321;6
322;6
323;6
324;6
325;6
326;6
327;6
328;6
329;6
330;6
331;6
332;6
333;6
334;6
335;6
336;6
337;6
338;6
339;6
340;6
341;6
342;6
343;6
344;6
345;6
346;6
347;6
348;6
349;6
350;6
351;6
352;6
353;6
354;6
355;6
356;6
357;6
358;6
359;6
360;6
361;6
362;6
363;6
364;6
365;6
366;6
367;6
368;6
369;6
370;6
371;6
372;6
373;6
374;6
375;6
376;6
377;6
378;6
379;6
380;6
381;6
382;6
383;6
384;6
385;6
386;6
387;6
388;6
389;6
390;6
391;6
392;6
393;6
394;6
395;6
396;6
397;6
398;6
399;6
400;6
401;6
402;6
403;6
404;6
405;6
406;6
407;6
408;6
409;6
410;6
411;6
412;6
413;6
414;6
415;6
416;6
417;6
418;6
419;6
420;6
421;6
422;6
423;6
424;6
425;6
426;6
427;6
428;6
429;6
430;6
431;6
432;6
433;6
434;6
435;6
436;6
437;6
438;6
439;6
440;6
441;6
442;6
443;6
444;6
445;6
446;6
447;6
448;6
449;6
450;6
451;6
452;6
453;4
454;4
455;4
456;4
457;4
458;4
459;4
460;4
461;4
462;4
463;4
464;4
465;4
466;4
467;4
468;4
469;4
470;4
471;4
472;4
473;4
474;4
475;4
476;4
477;4
478;4
479;4
480;4
481;4
482;4
483;4
484;4
485;4
486;4
487;4
488;4
489;4
490;4
491;4
492;4
493;4
494;4
495;4
496;4
497;4
498;4
499;4
500;4
501;4
502;4
503;4
504;4
505;4
506;4
507;4
508;4
509;4
510;4
511;4
512;4
513;4
514;4
515;4
516;4
517;4
518;4
519;4
520;4
521;4
522;4
523;4
524;4
525;4
526;4
527;4
528;4
529;4
530;4
531;4
532;4
533;4
534;4
535;4
536;4
537;4
538;4
539;4
540;4
541;4
542;4
543;4
544;4
545;4
546;4
547;4
548;4
549;4
550;4
551;4
552;4
553;4
554;4
555;4
556;4
557;4
558;4
559;4
560;4
561;4
562;4
563;4
564;4
565;4
566;4
567;4
568;4
569;4
570;4
571;4
572;4
573;4
574;4
575;4
576;4
577;4
578;4
579;4
580;4
581;4
582;4
583;4
584;4
585;4
586;4
587;4
588;4
589;4
590;4
591;4
592;4
593;4
594;4
595;4
596;4
597;4
598;4
599;4
