id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf313,inf253,inf266,inf245,inf307,inf308,;30;2.04082;3.71429
1;2;inf236,mat022,inf246,inf314,inf2,inf1,inf306,;31;0.183674;3.71429
1;3;inf225,inf221,fis120,inf311,inf6,inf7,inf305,;32;0.32653;3.71429
1;4;inf322,mat023,fis130,inf256,inf4,inf312,;32;0.32653;3.71429
1;5;mat024,fis140,inf280,iwn170,inf360,inf5,;31;0.183674;3.71429
1;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;3.71429
1;7;inf295,inf293,inf310,inf3,;32;0.32653;3.71429
2;1;inf313,inf253,inf266,inf245,inf307,inf308,;30;2.04082;3.71429
2;2;inf236,mat022,inf246,inf314,inf2,inf1,inf306,;31;0.183674;3.71429
2;3;inf225,inf221,fis120,inf311,inf6,inf7,inf305,;32;0.32653;3.71429
2;4;inf322,mat023,fis130,inf256,inf4,inf312,;32;0.32653;3.71429
2;5;mat024,fis140,inf280,iwn170,inf360,inf5,;31;0.183674;3.71429
2;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;3.71429
2;7;inf295,inf293,inf310,inf3,;32;0.32653;3.71429
3;1;inf313,inf253,inf266,inf245,inf307,inf308,;30;2.04082;3.71429
3;2;inf236,mat022,inf246,inf314,inf2,inf1,inf306,;31;0.183674;3.71429
3;3;inf225,inf221,fis120,inf311,inf6,inf7,inf305,;32;0.32653;3.71429
3;4;inf322,mat023,fis130,inf256,inf4,inf312,;32;0.32653;3.71429
3;5;mat024,fis140,inf280,iwn170,inf360,inf5,;31;0.183674;3.71429
3;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;3.71429
3;7;inf295,inf293,inf310,inf3,;32;0.32653;3.71429
4;1;inf313,inf253,inf266,inf245,inf307,inf308,;30;2.04082;3.71429
4;2;inf236,mat022,inf246,inf314,inf2,inf1,inf306,;31;0.183674;3.71429
4;3;inf225,inf221,fis120,inf311,inf6,inf7,inf305,;32;0.32653;3.71429
4;4;inf322,mat023,fis130,inf256,inf4,inf312,;32;0.32653;3.71429
4;5;mat024,fis140,inf280,iwn170,inf360,inf5,;31;0.183674;3.71429
4;6;inf285,inf292,icn270,inf309,inf228,inf343,;32;0.32653;3.71429
4;7;inf295,inf293,inf310,inf3,;32;0.32653;3.71429
5;1;inf313,inf253,inf266,inf245,inf307,inf308,;30;2.04082;3.71429
5;2;inf236,mat022,inf246,inf314,inf2,inf1,inf306,;31;0.183674;3.71429
5;3;inf225,inf221,fis120,inf311,inf6,inf7,inf305,;32;0.32653;3.71429
5;4;inf322,mat023,fis130,inf256,inf4,inf312,;32;0.32653;3.71429
5;5;mat024,fis140,inf280,iwn170,inf360,inf5,;31;0.183674;3.71429
