id_sol;period;courses;total_credits;period_fit;total_fit
1;1;inf266,inf253,inf313,inf6,inf4,inf3,inf307,inf306,;31;0.183674;5.71429
1;2;inf236,inf221,inf245,inf314,inf312,inf1,inf308,;32;0.32653;5.71429
1;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
1;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
1;5;inf360,mat024,inf292,inf280,iwn170,inf343,;31;0.183674;5.71429
1;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
1;7;fis140,inf310,inf2,;30;2.04082;5.71429
2;1;inf253,inf266,inf313,inf6,inf4,inf3,inf307,inf306,;31;0.183674;5.71429
2;2;inf312,inf236,inf221,inf245,inf314,inf1,inf308,;32;0.32653;5.71429
2;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
2;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
2;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
2;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
2;7;fis140,inf310,inf2,;30;2.04082;5.71429
3;1;inf4,inf253,inf266,inf313,inf6,inf3,inf307,inf306,;31;0.183674;5.71429
3;2;inf236,inf221,inf245,inf314,inf312,inf1,inf308,;32;0.32653;5.71429
3;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
3;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
3;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
3;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
3;7;fis140,inf310,inf2,;30;2.04082;5.71429
4;1;inf253,inf266,inf313,inf6,inf4,inf3,inf307,inf306,;31;0.183674;5.71429
4;2;inf312,inf236,inf221,inf245,inf314,inf1,inf308,;32;0.32653;5.71429
4;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
4;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
4;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
4;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
4;7;fis140,inf310,inf2,;30;2.04082;5.71429
5;1;inf253,inf266,inf313,inf6,inf4,inf3,inf307,inf306,;31;0.183674;5.71429
5;2;inf312,inf236,inf221,inf245,inf314,inf1,inf308,;32;0.32653;5.71429
5;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
5;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
5;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
5;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
5;7;fis140,inf310,inf2,;30;2.04082;5.71429
6;1;inf313,inf253,inf266,inf6,inf4,inf3,inf307,inf306,;31;0.183674;5.71429
6;2;inf236,inf221,inf245,inf314,inf312,inf1,inf308,;32;0.32653;5.71429
6;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
6;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
6;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
6;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
6;7;fis140,inf310,inf2,;30;2.04082;5.71429
7;1;inf313,inf253,inf266,inf6,inf4,inf3,inf307,inf306,;31;0.183674;5.71429
7;2;inf236,inf221,inf245,inf314,inf312,inf1,inf308,;32;0.32653;5.71429
7;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
7;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
7;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
7;6;inf285,inf295,inf293,icn270,inf309,inf228,;32;0.32653;5.71429
7;7;fis140,inf310,inf2,;30;2.04082;5.71429
8;1;inf306,inf253,inf266,inf313,inf6,inf4,inf3,inf307,;31;0.183674;5.71429
8;2;inf236,inf221,inf245,inf314,inf312,inf1,inf308,;32;0.32653;5.71429
8;3;inf225,mat022,inf246,inf311,inf7,inf305,inf5,;31;0.183674;5.71429
8;4;inf322,mat023,fis120,fis130,inf256,;33;2.46939;5.71429
8;5;mat024,inf292,inf280,iwn170,inf360,inf343,;31;0.183674;5.71429
