# gen;best_fit
0;8.66667
1;8.66667
2;8.66667
3;8.66667
4;8.66667
5;8.66667
6;8.66667
7;8.66667
8;8.66667
9;8.66667
10;8.66667
11;8.66667
12;8.66667
13;8.66667
14;8.66667
15;2.75
16;2.75
17;2.75
18;2.75
19;2.75
20;2.75
21;2.75
22;2.75
23;2.75
24;2.75
25;2.75
26;2.75
27;2.75
28;2.75
29;2.75
30;2.75
31;2.75
32;2.75
33;2.75
34;2.75
35;2.75
36;2.75
37;2.75
38;2.75
39;2.75
40;2.75
41;2.75
42;2.75
43;2.75
44;2.75
45;2.75
46;2.75
47;2.75
48;2.75
49;2.75
50;2.75
51;2.75
52;2.75
53;2.75
54;2.75
55;2.75
56;2.75
57;2.75
58;2.75
59;2.75
60;2.75
61;2.75
62;2.75
63;2.75
64;2.75
65;2.75
66;2.75
67;2.75
68;2.75
69;2.75
70;2.75
71;2.75
72;2.75
73;2.75
74;2.75
75;2.75
76;2.75
77;2.75
78;2.75
79;2.75
80;2.75
81;2.75
82;2.75
83;2.75
84;2.75
85;2.75
86;2.75
87;2.75
88;2.75
89;2.75
90;2.75
91;2.75
92;2.75
93;2.75
94;2.75
95;2.75
96;2.75
97;2.75
98;2.75
99;2.75
100;2.75
101;2.75
102;2.75
103;2.75
104;2.75
105;2.75
106;2.75
107;2.75
108;2.75
109;2.75
110;2.75
111;2.75
112;2.75
113;2.75
114;2.75
115;2.75
116;2.75
117;2.75
118;2.75
119;2.75
120;2.75
121;2.75
122;2.75
123;2.75
124;2.75
125;2.75
126;2.75
127;2.75
128;2.75
129;2.75
130;2.75
131;2.75
132;2.75
133;2.75
134;2.75
135;2.75
136;2.75
137;2.75
138;2.75
139;2.75
140;2.75
141;2.75
142;2.75
143;2.75
144;2.75
145;2.75
146;2.75
147;2.75
148;2.75
149;2.75
150;2.75
151;2.75
152;2.75
153;2.75
154;2.75
155;2.75
156;2.75
157;2.75
158;2.75
159;2.75
160;2.75
161;2.75
162;2.75
163;2.75
164;2.75
165;2.75
166;2.75
167;2.75
168;2.75
169;2.75
170;2.75
171;2.75
172;2.75
173;2.75
174;2.75
175;2.75
176;2.75
177;2.75
178;2.75
179;2.75
180;2.75
181;2.75
182;2.75
183;2.75
184;2.75
185;2.75
186;2.75
187;2.75
188;2.75
189;2.75
190;2.75
191;2.75
192;2.75
193;2.75
194;2.75
195;2.75
196;2.75
197;2.75
198;2.75
199;2.75
200;2.75
201;2.75
202;2.75
203;2.75
204;2.75
205;2.75
206;2.75
207;2.75
208;2.75
209;2.75
210;2.75
211;2.75
212;2.75
213;2.75
214;2.75
215;2.75
216;0.666667
217;0.666667
218;0.666667
219;0.666667
220;0.666667
221;0.666667
222;0.666667
223;0.666667
224;0.666667
225;0.666667
226;0.666667
227;0.666667
228;0.666667
229;0.666667
230;0.666667
231;0.666667
232;0.666667
233;0.666667
234;0.666667
235;0.666667
236;0.666667
237;0.666667
238;0.666667
239;0.666667
240;0.666667
241;0.666667
242;0.666667
243;0.666667
244;0.666667
245;0.666667
246;0.666667
247;0.666667
248;0.666667
249;0.666667
250;0.666667
251;0.666667
252;0.666667
253;0.666667
254;0.666667
255;0.666667
256;0.666667
257;0.666667
258;0.666667
259;0.666667
260;0.666667
261;0.666667
262;0.666667
263;0.666667
264;0.666667
265;0.666667
266;0.666667
267;0.666667
268;0.666667
269;0.666667
270;0.666667
271;0.666667
272;0.666667
273;0.666667
274;0.666667
275;0.666667
276;0.666667
277;0.666667
278;0.666667
279;0.666667
280;0.666667
281;0.666667
282;0.666667
283;0.666667
284;0.666667
285;0.666667
286;0.666667
287;0.666667
288;0.666667
289;0.666667
290;0.666667
291;0.666667
292;0.666667
293;0.666667
294;0.666667
295;0.666667
296;0.666667
297;0.666667
298;0.666667
299;0.666667
300;0.666667
301;0.666667
302;0.666667
303;0.666667
304;0.666667
305;0.666667
306;0.666667
307;0.666667
308;0.666667
309;0.666667
310;0.666667
311;0.666667
312;0.666667
313;0.666667
314;0.666667
315;0.666667
316;0.666667
317;0.666667
318;0.666667
319;0.666667
320;0.666667
321;0.666667
322;0.666667
323;0.666667
324;0.666667
325;0.666667
326;0.666667
327;0.666667
328;0.666667
329;0.666667
330;0.666667
331;0.666667
332;0.666667
333;0.666667
334;0.666667
335;0.666667
336;0.666667
337;0.666667
338;0.666667
339;0.666667
340;0.666667
341;0.666667
342;0.666667
343;0.666667
344;0.666667
345;0.666667
346;0.666667
347;0.666667
348;0.666667
349;0.666667
350;0.666667
351;0.666667
352;0.666667
353;0.666667
354;0.666667
355;0.666667
356;0.666667
357;0.666667
358;0.666667
359;0.666667
360;0.666667
361;0.666667
362;0.666667
363;0.666667
364;0.666667
365;0.666667
