# gen;best_fit
0;172
1;172
2;172
3;124
4;124
5;124
6;54
7;54
8;54
9;54
10;54
11;54
12;54
13;54
14;54
15;54
16;54
17;54
18;54
19;54
20;54
21;54
22;54
23;54
24;54
25;54
26;54
27;54
28;54
29;54
30;54
31;54
32;54
33;54
34;54
35;54
36;54
37;54
38;50
39;50
40;50
41;50
42;50
43;50
44;50
45;26
46;26
47;26
48;20
49;20
50;20
51;20
52;20
53;20
54;20
55;20
56;20
57;20
58;20
59;20
60;20
61;20
62;20
63;20
64;14
65;14
66;14
67;14
68;14
69;14
70;14
71;14
72;6
73;6
74;6
75;6
76;6
77;6
78;6
79;6
80;6
81;6
82;6
83;6
84;6
85;6
86;6
87;6
88;6
89;6
90;6
91;6
92;6
93;6
94;6
95;6
96;6
97;6
98;6
99;6
100;6
101;6
102;6
103;6
104;6
105;6
106;6
107;6
108;6
109;6
110;6
111;6
112;6
113;6
114;6
115;6
116;6
117;6
118;6
119;6
120;6
121;6
122;6
123;6
124;6
125;6
126;6
127;6
128;6
129;6
130;6
131;6
132;6
133;6
134;6
135;6
136;6
137;6
138;6
139;6
140;6
141;6
142;6
143;6
144;6
145;6
146;6
147;6
148;6
149;6
150;6
151;6
152;6
153;6
154;6
155;6
156;6
157;6
158;6
159;6
160;6
161;6
162;6
163;6
164;6
165;6
166;6
167;6
168;6
169;6
170;6
171;6
172;6
173;6
174;6
175;6
176;6
177;6
178;6
179;6
180;6
181;6
182;6
183;6
184;6
185;6
186;6
187;6
188;6
189;6
190;6
191;6
192;6
193;6
194;6
195;6
196;6
197;6
198;6
199;6
200;6
201;6
202;6
203;6
204;6
205;6
206;6
207;6
208;6
209;6
210;6
211;6
212;6
213;6
214;6
215;6
216;6
217;6
218;3.42857
219;3.42857
220;3.42857
221;3.42857
222;3.42857
223;3.42857
224;3.42857
225;3.42857
226;3.42857
227;3.42857
228;3.42857
229;3.42857
230;3.42857
231;3.42857
232;3.42857
233;3.42857
234;3.42857
235;3.42857
236;3.42857
237;3.42857
238;3.42857
239;3.42857
240;3.42857
241;3.42857
242;3.42857
243;3.42857
244;3.42857
245;3.42857
246;3.42857
247;3.42857
248;3.42857
249;3.42857
250;3.42857
251;3.42857
252;3.42857
253;3.42857
254;3.42857
255;3.42857
256;3.42857
257;3.42857
258;3.42857
259;3.42857
260;3.42857
261;3.42857
262;3.42857
263;3.42857
264;3.42857
265;3.42857
266;3.42857
267;3.42857
268;3.42857
269;3.42857
270;3.42857
271;3.42857
272;3.42857
273;3.42857
274;3.42857
275;3.42857
276;3.42857
277;3.42857
278;3.42857
279;3.42857
280;3.42857
281;3.42857
282;3.42857
283;3.42857
284;3.42857
285;3.42857
286;3.42857
287;3.42857
288;3.42857
289;3.42857
290;3.42857
291;3.42857
292;3.42857
293;3.42857
294;3.42857
295;3.42857
296;3.42857
297;3.42857
298;3.42857
299;3.42857
300;3.42857
301;3.42857
302;3.42857
303;3.42857
304;3.42857
305;3.42857
306;3.42857
307;3.42857
308;3.42857
309;3.42857
310;3.42857
311;3.42857
312;3.42857
313;3.42857
314;3.42857
315;3.42857
316;3.42857
317;3.42857
318;3.42857
319;3.42857
320;3.42857
321;3.42857
322;3.42857
323;3.42857
324;3.42857
325;3.42857
326;3.42857
327;3.42857
328;3.42857
329;3.42857
330;3.42857
331;3.42857
332;3.42857
333;3.42857
334;3.42857
335;3.42857
336;3.42857
337;3.42857
338;3.42857
339;3.42857
340;3.42857
341;3.42857
342;3.42857
343;3.42857
344;3.42857
345;3.42857
346;3.42857
347;3.42857
348;3.42857
349;3.42857
350;3.42857
351;3.42857
352;3.42857
353;3.42857
354;3.42857
355;3.42857
356;3.42857
357;3.42857
358;3.42857
359;3.42857
360;3.42857
361;3.42857
362;3.42857
363;3.42857
364;3.42857
365;3.42857
366;3.42857
367;3.42857
368;3.42857
369;3.42857
370;3.42857
371;3.42857
372;3.42857
373;3.42857
374;3.42857
375;3.42857
376;3.42857
377;3.42857
378;3.42857
379;3.42857
380;3.42857
381;3.42857
382;3.42857
383;3.42857
384;3.42857
385;3.42857
386;3.42857
387;3.42857
388;3.42857
389;3.42857
390;3.42857
391;3.42857
392;3.42857
393;3.42857
394;3.42857
395;3.42857
396;3.42857
397;3.42857
398;3.42857
399;3.42857
400;3.42857
401;3.42857
402;3.42857
403;3.42857
404;3.42857
405;3.42857
406;3.42857
407;3.42857
408;3.42857
409;3.42857
410;3.42857
411;3.42857
412;3.42857
413;3.42857
414;3.42857
415;3.42857
416;3.42857
417;3.42857
418;3.42857
419;3.42857
420;3.42857
421;3.42857
422;3.42857
423;3.42857
424;3.42857
425;3.42857
426;3.42857
427;3.42857
428;3.42857
429;3.42857
430;3.42857
431;3.42857
432;3.42857
433;3.42857
434;3.42857
435;3.42857
436;3.42857
437;3.42857
438;3.42857
439;3.42857
440;3.42857
441;3.42857
442;3.42857
443;3.42857
444;3.42857
445;3.42857
446;3.42857
447;3.42857
448;3.42857
449;3.42857
450;3.42857
451;3.42857
452;3.42857
453;3.42857
454;3.42857
455;3.42857
456;3.42857
457;3.42857
458;3.42857
459;3.42857
460;3.42857
461;3.42857
462;3.42857
463;3.42857
464;3.42857
465;3.42857
466;3.42857
467;3.42857
468;3.42857
469;3.42857
470;3.42857
471;3.42857
472;3.42857
473;3.42857
474;3.42857
475;3.42857
476;3.42857
477;3.42857
478;3.42857
479;3.42857
480;3.42857
481;3.42857
482;3.42857
483;3.42857
484;3.42857
485;3.42857
486;3.42857
487;3.42857
488;3.42857
489;3.42857
490;3.42857
491;3.42857
492;3.42857
493;3.42857
494;3.42857
495;3.42857
496;3.42857
497;3.42857
498;3.42857
499;3.42857
500;3.42857
501;3.42857
502;3.42857
503;3.42857
504;3.42857
505;3.42857
506;3.42857
507;3.42857
508;3.42857
509;3.42857
510;3.42857
511;3.42857
512;3.42857
513;3.42857
514;3.42857
515;3.42857
516;3.42857
517;3.42857
518;3.42857
519;3.42857
520;3.42857
521;3.42857
522;3.42857
523;3.42857
524;3.42857
525;3.42857
526;3.42857
527;3.42857
528;3.42857
529;3.42857
530;3.42857
531;3.42857
532;3.42857
533;3.42857
534;3.42857
535;3.42857
536;3.42857
537;3.42857
538;3.42857
539;3.42857
540;3.42857
541;3.42857
542;3.42857
543;3.42857
544;3.42857
545;3.42857
546;3.42857
547;3.42857
548;3.42857
549;3.42857
550;3.42857
551;3.42857
552;3.42857
553;3.42857
554;3.42857
555;3.42857
556;3.42857
557;3.42857
558;3.42857
559;3.42857
560;3.42857
561;3.42857
562;3.42857
563;3.42857
564;3.42857
565;3.42857
566;3.42857
567;3.42857
568;3.42857
569;3.42857
570;3.42857
571;3.42857
572;3.42857
573;3.42857
574;3.42857
575;3.42857
576;3.42857
577;3.42857
578;3.42857
579;3.42857
580;3.42857
581;3.42857
582;3.42857
583;3.42857
584;3.42857
585;3.42857
586;3.42857
587;3.42857
588;3.42857
589;3.42857
590;3.42857
591;3.42857
592;3.42857
593;3.42857
594;3.42857
595;3.42857
596;3.42857
597;3.42857
598;3.42857
599;3.42857
600;3.42857
601;3.42857
602;3.42857
603;3.42857
604;3.42857
605;3.42857
606;3.42857
607;3.42857
608;3.42857
609;3.42857
610;3.42857
611;3.42857
612;3.42857
613;3.42857
614;3.42857
615;3.42857
616;3.42857
617;3.42857
618;3.42857
619;3.42857
620;3.42857
621;3.42857
622;3.42857
623;3.42857
624;3.42857
625;3.42857
626;3.42857
627;3.42857
628;3.42857
629;3.42857
630;3.42857
631;3.42857
632;3.42857
633;3.42857
634;3.42857
635;3.42857
636;3.42857
637;3.42857
638;3.42857
639;3.42857
640;3.42857
641;3.42857
642;3.42857
643;3.42857
644;3.42857
645;3.42857
646;3.42857
647;3.42857
648;3.42857
649;3.42857
650;3.42857
651;3.42857
652;3.42857
653;3.42857
654;3.42857
655;3.42857
656;3.42857
657;3.42857
658;3.42857
659;3.42857
660;3.42857
661;3.42857
662;3.42857
663;3.42857
664;3.42857
665;3.42857
666;3.42857
667;3.42857
668;3.42857
669;3.42857
670;3.42857
671;3.42857
672;3.42857
673;3.42857
674;3.42857
675;3.42857
676;3.42857
677;3.42857
678;3.42857
679;3.42857
680;3.42857
681;3.42857
682;3.42857
683;3.42857
684;3.42857
685;3.42857
686;3.42857
687;3.42857
688;3.42857
689;3.42857
690;3.42857
691;3.42857
692;3.42857
693;3.42857
694;3.42857
695;3.42857
696;3.42857
697;3.42857
698;3.42857
699;3.42857
700;3.42857
701;3.42857
702;3.42857
703;3.42857
704;3.42857
705;3.42857
706;3.42857
707;3.42857
708;3.42857
709;3.42857
710;3.42857
711;3.42857
712;3.42857
713;3.42857
714;3.42857
715;3.42857
716;3.42857
717;3.42857
718;3.42857
719;3.42857
720;3.42857
721;3.42857
722;3.42857
723;3.42857
724;3.42857
725;3.42857
726;3.42857
727;3.42857
728;3.42857
729;3.42857
730;3.42857
731;3.42857
732;3.42857
733;3.42857
734;3.42857
735;3.42857
736;3.42857
737;3.42857
738;3.42857
739;3.42857
740;3.42857
741;3.42857
742;3.42857
743;3.42857
744;3.42857
745;3.42857
746;3.42857
747;3.42857
748;3.42857
749;3.42857
750;3.42857
751;3.42857
752;3.42857
753;3.42857
754;3.42857
755;3.42857
756;3.42857
757;3.42857
758;3.42857
759;3.42857
760;3.42857
761;3.42857
762;3.42857
763;3.42857
764;3.42857
765;3.42857
766;3.42857
767;3.42857
768;3.42857
769;3.42857
770;3.42857
771;3.42857
772;3.42857
773;3.42857
774;3.42857
775;3.42857
776;3.42857
777;3.42857
778;3.42857
779;3.42857
780;3.42857
781;3.42857
782;3.42857
783;3.42857
784;3.42857
785;3.42857
786;3.42857
787;3.42857
788;3.42857
789;3.42857
790;3.42857
791;3.42857
792;3.42857
793;3.42857
794;3.42857
795;3.42857
796;3.42857
797;3.42857
798;3.42857
799;3.42857
