# gen;best_fit
0;342.222
1;342.222
2;212.222
3;212.222
4;212.222
5;212.222
6;212.222
7;212.222
8;212.222
9;206.222
10;206.222
11;206.222
12;206.222
13;206.222
14;206.222
15;206.222
16;206.222
17;116.222
18;80.2222
19;80.2222
20;80.2222
21;80.2222
22;80.2222
23;80.2222
24;80.2222
25;80.2222
26;80.2222
27;80.2222
28;54.2222
29;44.2222
30;40.2222
31;40.2222
32;40.2222
33;40.2222
34;40.2222
35;40.2222
36;40.2222
37;40.2222
38;40.2222
39;40.2222
40;40.2222
41;40.2222
42;40.2222
43;40.2222
44;10.2222
45;10.2222
46;10.2222
47;10.2222
48;10.2222
49;10.2222
50;10.2222
51;10.2222
52;10.2222
53;6.22222
54;6.22222
55;2.22222
56;2.22222
57;2.22222
58;2.22222
59;2.22222
60;2.22222
61;2.22222
62;2.22222
63;2.22222
64;2.22222
65;2.22222
66;2.22222
67;2.22222
68;2.22222
69;2.22222
70;2.22222
71;2.22222
72;2.22222
73;2.22222
74;2.22222
75;2.22222
76;2.22222
77;2.22222
78;2.22222
79;2.22222
80;2.22222
81;2.22222
82;2.22222
83;2.22222
84;2.22222
85;2.22222
86;2.22222
87;2.22222
88;2.22222
89;2.22222
90;2.22222
91;2.22222
92;2.22222
93;2.22222
94;2.22222
95;2.22222
96;2.22222
97;2.22222
98;2.22222
99;2.22222
100;2.22222
101;2.22222
102;2.22222
103;2.22222
104;2.22222
105;2.22222
106;2.22222
107;2.22222
108;2.22222
109;2.22222
110;2.22222
111;2.22222
112;2.22222
113;2.22222
114;2.22222
115;2.22222
116;2.22222
117;2.22222
118;2.22222
119;2.22222
120;2.22222
121;2.22222
122;2.22222
123;2.22222
124;2.22222
125;2.22222
126;2.22222
127;2.22222
128;2.22222
129;2.22222
130;2.22222
131;2.22222
132;2.22222
133;2.22222
134;2.22222
135;2.22222
136;2.22222
137;2.22222
138;2.22222
139;2.22222
140;2.22222
141;2.22222
142;2.22222
143;2.22222
144;2.22222
145;2.22222
146;2.22222
147;2.22222
148;2.22222
149;2.22222
150;2.22222
151;2.22222
152;2.22222
153;2.22222
154;2.22222
155;2.22222
156;2.22222
157;2.22222
158;2.22222
159;2.22222
160;2.22222
161;2.22222
162;2.22222
163;2.22222
164;2.22222
165;2.22222
166;2.22222
167;2.22222
168;2.22222
169;2.22222
170;2.22222
171;2.22222
172;2.22222
173;2.22222
174;2.22222
175;2.22222
176;2.22222
177;2.22222
178;2.22222
179;2.22222
180;2.22222
181;2.22222
182;2.22222
